Devir;Su-1;Su-1 Faz;Su-1 Toplam;Su-2;Su-2 Faz;Su-2 Toplam;Basinc-1;Basinc-2;Gerilim;Akim;Frekans;Guc;Faz Guc;Toplam Guc;Sicaklik-1;Sicaklik-2;Sicaklik-3;Sicaklik-4;Sicaklik-5;Sicaklik-6;Sicaklik-7;Sicaklik-8;Sicaklik-9;Sicaklik-10;Sicaklik-11;Sicaklik-12;Sicaklik-13;Sicaklik-14;Sicaklik-15;Sicaklik-16;Komponent-1;Komponent-2;Komponent-3;Komponent-4;Komponent-5;Komponent-6;Komponent-7;Faz;Zaman;Yon;Donus;
94 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,25 ; 50 ; 25 ; 0,89 ; 0,89 ; 49,3 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:11 ; 1 ; 43
64 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,32 ; 50 ; 34 ; 0,89 ; 0,89 ; 49,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:12 ; 1 ; 43
49 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,16 ; 50 ; 13 ; 0,89 ; 0,89 ; 49,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:13 ; 1 ; 43
62 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,13 ; 50 ; 10 ; 0,89 ; 0,89 ; 49,2 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:14 ; 1 ; 43
62 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,31 ; 50 ; 33 ; 0,89 ; 0,89 ; 49,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:15 ; 1 ; 43
49 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,34 ; 50 ; 36 ; 0,89 ; 0,89 ; 49,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:16 ; 1 ; 43
62 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,21 ; 50 ; 20 ; 0,89 ; 0,89 ; 49,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:17 ; 1 ; 43
62 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,16 ; 50 ; 16 ; 0,89 ; 0,89 ; 49,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:18 ; 1 ; 43
62 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,18 ; 50 ; 17 ; 0,89 ; 0,89 ; 49,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:19 ; 1 ; 43
61 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,11 ; 50 ; 9 ; 0,89 ; 0,89 ; 49,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:20 ; 1 ; 43
45 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,13 ; 50 ; 10 ; 0,89 ; 0,89 ; 49,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:21 ; 1 ; 43
31 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,07 ; 50 ; 1 ; 0,89 ; 0,89 ; 49,3 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:22 ; 1 ; 43
31 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,3 ; 50 ; 32 ; 0,89 ; 0,89 ; 49,3 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:23 ; 1 ; 43
31 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,09 ; 50 ; 6 ; 0,89 ; 0,89 ; 49,1 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:24 ; 1 ; 43
31 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,07 ; 50 ; 2 ; 0,89 ; 0,89 ; 49,1 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:25 ; 1 ; 43
31 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,07 ; 50 ; 3 ; 0,89 ; 0,89 ; 48,8 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:26 ; 1 ; 43
9 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 1,7 ; 50 ; 225 ; 0,89 ; 0,89 ; 48,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:27 ; 0 ; 44
14 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,76 ; 50 ; 91 ; 0,89 ; 0,89 ; 48,2 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:28 ; 1 ; 44
14 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,23 ; 50 ; 22 ; 0,89 ; 0,89 ; 48,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:29 ; 1 ; 44
14 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,29 ; 50 ; 30 ; 0,89 ; 0,89 ; 48,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:30 ; 1 ; 44
14 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,3 ; 50 ; 30 ; 0,89 ; 0,89 ; 48,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:31 ; 1 ; 44
14 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,32 ; 50 ; 33 ; 0,89 ; 0,89 ; 48,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:32 ; 1 ; 44
14 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,07 ; 50 ; 0 ; 0,89 ; 0,89 ; 48,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:33 ; 1 ; 44
14 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,07 ; 50 ; 2 ; 0,89 ; 0,89 ; 48,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:34 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 224 ; 1,72 ; 50 ; 226 ; 0,89 ; 0,89 ; 48,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:35 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,31 ; 50 ; 32 ; 0,89 ; 0,89 ; 48,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:36 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,3 ; 50 ; 31 ; 0,89 ; 0,89 ; 48,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:37 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,36 ; 50 ; 39 ; 0,89 ; 0,89 ; 48,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:38 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,18 ; 50 ; 17 ; 0,89 ; 0,89 ; 48,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:39 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 1 ; 50 ; 124 ; 0,89 ; 0,89 ; 48,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:40 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,2 ; 50 ; 19 ; 0,89 ; 0,89 ; 48,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:41 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,09 ; 50 ; 5 ; 0,89 ; 0,89 ; 48,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:42 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,33 ; 50 ; 35 ; 0,89 ; 0,89 ; 48,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:43 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,23 ; 50 ; 23 ; 0,89 ; 0,89 ; 48,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:44 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,18 ; 50 ; 14 ; 0,89 ; 0,89 ; 48,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:45 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,3 ; 50 ; 32 ; 0,89 ; 0,89 ; 48,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:46 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,31 ; 50 ; 31 ; 0,89 ; 0,89 ; 48,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:47 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,21 ; 50 ; 21 ; 0,89 ; 0,89 ; 48,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:48 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,26 ; 50 ; 26 ; 0,89 ; 0,89 ; 48,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:49 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,16 ; 50 ; 15 ; 0,89 ; 0,89 ; 48,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:50 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,46 ; 50 ; 50 ; 0,89 ; 0,89 ; 48,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:51 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,2 ; 50 ; 19 ; 0,89 ; 0,89 ; 48,8 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:52 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,3 ; 50 ; 30 ; 0,89 ; 0,89 ; 49 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:53 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,22 ; 50 ; 22 ; 0,89 ; 0,89 ; 49 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:54 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,19 ; 50 ; 19 ; 0,89 ; 0,89 ; 49 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:55 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,23 ; 50 ; 23 ; 0,89 ; 0,89 ; 49,1 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:56 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,25 ; 50 ; 25 ; 0,89 ; 0,89 ; 49,3 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:57 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,27 ; 50 ; 28 ; 0,89 ; 0,89 ; 49,4 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:58 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,19 ; 50 ; 18 ; 0,89 ; 0,89 ; 49,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:15:59 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,18 ; 50 ; 18 ; 0,89 ; 0,89 ; 49,5 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:00 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,28 ; 50 ; 28 ; 0,89 ; 0,89 ; 49,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:01 ; 1 ; 44
40 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,73 ; 50 ; 110 ; 0,89 ; 0,89 ; 49,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:02 ; 1 ; 44
63 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,68 ; 50 ; 98 ; 0,89 ; 0,89 ; 49,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:03 ; 1 ; 44
158 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,82 ; 50 ; 118 ; 0,89 ; 0,89 ; 49,6 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:04 ; 1 ; 44
179 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,7 ; 50 ; 101 ; 0,89 ; 0,89 ; 49,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:05 ; 1 ; 44
173 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,36 ; 50 ; 57 ; 0,89 ; 0,89 ; 49,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:06 ; 1 ; 44
174 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,5 ; 50 ; 67 ; 0,89 ; 0,89 ; 49,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:07 ; 1 ; 44
174 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,35 ; 50 ; 48 ; 0,89 ; 0,89 ; 49,8 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:08 ; 1 ; 44
174 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,38 ; 50 ; 50 ; 0,89 ; 0,89 ; 49,9 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:09 ; 1 ; 44
175 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,46 ; 50 ; 62 ; 0,89 ; 0,89 ; 49,9 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:10 ; 1 ; 44
175 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,3 ; 50 ; 43 ; 0,89 ; 0,89 ; 49,9 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:11 ; 1 ; 44
175 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,45 ; 50 ; 63 ; 0,89 ; 0,89 ; 49,9 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:12 ; 1 ; 44
175 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,41 ; 50 ; 55 ; 0,89 ; 0,89 ; 49,9 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:13 ; 1 ; 44
176 ; 0 ; 0 ; 14,14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,3 ; 50 ; 42 ; 0,89 ; 0,89 ; 49,9 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:16:14 ; 1 ; 44
